stock_id,stock_name,reason
1103,¹Åªd,°£Åv®§
1110,ªFªd,°£®§
1229,ÁpµØ,°£Åv®§
1304,¥x»E,°£®§
1305,µØ®L,°£®§
1308,¨È»E,°£®§
1309,¥x¹F¤Æ,°£®§
1312,°ê³ì,°£®§
1325,«í¤j,°£®§
1417,¹Å¸Î,°£®§
1436,µØ¤ÍÁp,°£®§
1444,¤OÄR,°£Åv
1465,°¶¥þ,°£®§
1470,¤j²Î·s³Ð,°£®§
1519,µØ«°,°£®§
1521,¤j»õ,°£®§
1529,¼Ö¨Æºñ¯à,°£Åv®§
1530,¨È´Q,°£®§
1540,³ìºÖ,°£®§
1609,¤j¨È,°£Åv®§
1617,ºa¬P,°£®§
1701,¤¤¤Æ,°£®§
1736,³ì¤s,°£®§
1786,¬ì§°,°£®§
1810,©M¦¨,°£®§
2002,¤¤¿û,°£®§
2008,°ª¿³©÷,°£®§
2014,¤¤ÂE,°£®§
2023,êM½÷,°£®§
2027,¤j¦¨¿û,°£Åv®§
2027,¤j¦¨¿û,Á{®É·|
2062,¾ôÝÏ,°£®§
2206,¤T¶§¤u·~,°£®§
2228,¼CÅï,°£®§
2239,­^§Q-KY,°£®§
2355,·qÄP,°£®§
2365,©ø¬Õ,°£®§
2369,µÙ¥Í,°£®§
2392,¥¿´Q,°£®§
2405,»²«H,°£®§
2414,ºë§Þ,°£®§
2431,Áp©÷,°£®§
2481,±j­Z,°£®§
2492,µØ·s¬ì,°£®§
2495,´¶¦w,°£®§
2511,¤Ó¤l,°£®§
2520,«a¼w,°£®§
2546,®Ú°ò,°£Åv®§
2838,Áp¨¹»È,°£Åv®§
2884,¥É¤sª÷,°£Åv®§
2887,¥x·sª÷,°£Åv®§
2897,¤ý¹D»È¦æ,°£®§
3266,ª@¶§,°£®§
3376,·s¤é¿³,°£®§
3406,¥É´¹¥ú,°£®§
3447,®i¹F,°£®§
3454,´¹ºÍ,°£®§
3501,ºû¿Q,°£®§
3535,´¹±m¬ì,°£®§
3645,¹FÁÚ,°£®§
3665,¶TÁp-KY,°£Åv®§
3673,TPK-KY,°£®§
3702,¤jÁp¤j,°£®§
3712,¥Ã´Q§ë±±,°£®§
4119,¦°´I,°£Åv®§
4545,»Êà±,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4763,§÷®Æ-KY,²{ª÷¼W¸ê
4919,·s­ð,°£®§
4942,¹Å¹ü,°£®§
6257,ª¿®æ,°£®§
6277,§»¥¿,°£®§
6451,°Tªä-KY,°£®§
6464,¥x¼Æ¬ì,°£®§
6671,¤T¯à-KY,°£®§
6706,´f¯S,°£®§
6863,¥Ã¹D-KY,°£®§
8404,¦Ê©M¿³·~-KY,°£Åv®§
9905,¤jµØ,°£®§
9908,¤j¥x¥_,°£®§
9925,·s«O,°£®§
9937,¥þ°ê,°£®§
9941,¸Î¿Ä,°£Åv®§
