stock_id,stock_name,reason
00710B,FH´^³Õ«D§ëµ¥¶Å,¤À°t¦¬¯q
00711B,FH´^³Õ·s¿³¶Å,¤À°t¦¬¯q
00712,FH´I®É¤£°Ê²£,¤À°t¦¬¯q
1416,¼sÂ×,°£®§
1456,©ÉµØ,°£®§
1605,µØ·s,°£®§
1605,µØ·s,²{ª÷¼W¸ê
1711,¥Ã¥ú,°£®§
1733,¤­¹©,°£®§
2020,¬ü¨È,°£®§
2231,¬°¤É,°£®§
2303,Áp¹q,°£®§
2330,¥x¿n¹q,°£®§
2344,µØ¨¹¹q,°£®§
2385,¸s¥ú,°£®§
2423,©T½n,°£®§
2545,¬Óµ¾,°£®§
2548,µØ©T,°£®§
2616,¤s¶©,°£®§
2642,¦v°t³q,°£®§
2707,´¹µØ,°£®§
2723,¬ü­¹-KY,°£®§
2851,¤¤¦A«O,°£®§
3036,¤å¾ç,°£®§
3338,®õºÓ,°£®§
3714,´Iªö,°£®§
4133,¨È¿Õªk,°£®§
4952,­â³q,°£®§
4958,¿²¹©-KY,°£®§
5522,»·¶¯,°£®§
5871,¤¤¯²-KY,°£Åv®§
6116,±m´¹,°£®§
6443,¤¸´¹,²{ª÷¼W¸ê
6505,¥x¶ì¤Æ,°£®§
6531,·R´¶*,°£®§
6533,´¹¤ß¬ì,°£®§
6669,½n¿o,°£®§
6672,ÄË½÷¹q¤l-KY,°£®§
8070,ªøµØ*,°£®§
8341,¤é¤Í,°£®§
9911,Äåªá,°£®§
9917,¤¤«O¬ì,°£®§
9924,ºÖ¿³,°£®§
9944,·sÄR,°£®§
