stock_id,stock_name,reason
1108,©¯ºÖ,°£®§
1210,¤j¦¨,°£Åv
1215,¤R¸Á,°£Åv
1225,ºÖÀ·ªo,°£®§
1229,ÁpµØ,°£Åv
1235,¿³®õ,°£Åv®§
1321,¤j¬v,°£®§
1409,·sÅÖ,°£®§
1453,¤j±N,°£Åv
1466,»E¶©,°£®§
1514,¨È¤O,°£Åv®§
1527,Æp¥þ,°£®§
1528,®¦¼w,°£®§
1531,°ªªLªÑ,°£®§
1539,¥¨®x,°£®§
1541,ëù®õ,°£®§
1597,ª½±o,°£Åv
1603,µØ¹q,°£®§
1609,¤j¨È,°£Åv®§
1709,©M¯q,°£®§
1722,¥xªÎ,°£®§
1726,¥Ã°O,°£®§
1776,®i¦t,°£®§
2023,êM½÷,°£Åv
2038,®ü¥ú,°£®§
2059,¤t´ò,°£®§
2201,¸Î¶©,°£®§
2211,ªøºa¿û,°£®§
2227,¸Î¤é¨®,°£®§
2328,¼s¦t,°£®§
2363,ª¿²Î,°£Åv®§
2383,¥x¥ú¹q,°£®§
2420,·s¥¨,°£®§
2428,¿³¶Ô,°£®§
2439,¬ü«ß,°£®§
2441,¶WÂ×,°£®§
2442,·s¬ü»ô,°£Åv®§
2460,«Ø³q,°£®§
2484,§ÆµØ,°£®§
2506,¤Ó³],°£®§
2630,¨È¯è,°£Åv
2702,µØ¶é,°£Åv®§
2748,¶³«~,°£®§
2867,¤T°Ó¹Ø,Á{®É·|
2887,¥x·sª÷,°£Åv®§
3017,©_èb,°£®§
3021,ÂE¦W,°£Åv®§
3591,¦ã²Ã´Ë,°£Åv®§
3704,¦X¶Ô±±,°£®§
4104,¨ÎÂå,°£Åv
4438,¼s¶V,°£®§
4942,¹Å¹ü,°£®§
4956,¥úèb,°£®§
5243,¤A²±-KY,°£®§
5269,²»ºÓ,°£®§
5534,ªø­i,°£®§
6108,Äv°ê,°£®§
6168,§»»ô,°£®§
6216,©~©ö,°£®§
6230,¥§±o¬ì¶W²³,°£®§
6409,¦°ÔG,°£®§
6582,¥ÓÂ×,°£®§
6592,©M¼í¥ø·~,¨ä¥L
6719,¤O´¼,°£®§
6806,´Ë´Q¯à·½,°£Åv®§
8488,¦N·½-KY,°£®§
9105,®õª÷Ä_-DR,°£®§
